time,subject,fuzzer,run,cov_type,cov
1774184212,exim,aflnet,4,b_per,9.0
1774184212,exim,aflnet,4,b_abs,3446
1774185845,exim,aflnet,4,l_per,13.9
1774185845,exim,aflnet,4,l_abs,6066
1774185845,exim,aflnet,4,b_per,9.0
1774185845,exim,aflnet,4,b_abs,3447
1774188294,exim,aflnet,4,l_per,13.9
1774188294,exim,aflnet,4,l_abs,6070
1774188294,exim,aflnet,4,b_per,9.0
1774188294,exim,aflnet,4,b_abs,3449
1774190198,exim,aflnet,4,l_per,13.9
1774190198,exim,aflnet,4,l_abs,6083
1774190198,exim,aflnet,4,b_per,9.0
1774190198,exim,aflnet,4,b_abs,3453
1774191706,exim,aflnet,4,l_per,13.9
1774191706,exim,aflnet,4,l_abs,6083
1774191706,exim,aflnet,4,b_per,9.0
1774191706,exim,aflnet,4,b_abs,3453
1774193469,exim,aflnet,4,l_per,14.0
1774193469,exim,aflnet,4,l_abs,6114
1774193469,exim,aflnet,4,b_per,9.1
1774193469,exim,aflnet,4,b_abs,3489
1774196027,exim,aflnet,4,l_per,14.1
1774196027,exim,aflnet,4,l_abs,6140
1774196027,exim,aflnet,4,b_per,9.2
1774196027,exim,aflnet,4,b_abs,3509
1774198877,exim,aflnet,4,l_per,14.1
1774198877,exim,aflnet,4,l_abs,6157
1774198877,exim,aflnet,4,b_per,9.2
1774198877,exim,aflnet,4,b_abs,3521
1774202118,exim,aflnet,4,l_per,14.2
1774202118,exim,aflnet,4,l_abs,6175
1774202118,exim,aflnet,4,b_per,9.3
1774202118,exim,aflnet,4,b_abs,3536
1774206350,exim,aflnet,4,l_per,14.2
1774206350,exim,aflnet,4,l_abs,6183
1774206350,exim,aflnet,4,b_per,9.3
1774206350,exim,aflnet,4,b_abs,3544
1774208829,exim,aflnet,4,l_per,14.2
1774208829,exim,aflnet,4,l_abs,6184
1774208829,exim,aflnet,4,b_per,9.3
1774208829,exim,aflnet,4,b_abs,3546
1774213909,exim,aflnet,4,l_per,14.2
1774213909,exim,aflnet,4,l_abs,6202
1774213909,exim,aflnet,4,b_per,9.3
1774213909,exim,aflnet,4,b_abs,3565
1774216932,exim,aflnet,4,l_per,14.2
1774216932,exim,aflnet,4,l_abs,6202
1774216932,exim,aflnet,4,b_per,9.3
1774216932,exim,aflnet,4,b_abs,3565
1774222020,exim,aflnet,4,l_per,14.5
1774222020,exim,aflnet,4,l_abs,6322
1774222020,exim,aflnet,4,b_per,9.6
1774222020,exim,aflnet,4,b_abs,3673
1774226262,exim,aflnet,4,l_per,14.5
1774226262,exim,aflnet,4,l_abs,6322
1774226262,exim,aflnet,4,b_per,9.6
1774226262,exim,aflnet,4,b_abs,3673
1774235251,exim,aflnet,4,l_per,14.5
1774235251,exim,aflnet,4,l_abs,6324
1774235251,exim,aflnet,4,b_per,9.6
1774235251,exim,aflnet,4,b_abs,3675
1774243022,exim,aflnet,4,l_per,14.5
1774243022,exim,aflnet,4,l_abs,6324
1774243022,exim,aflnet,4,b_per,9.6
1774243022,exim,aflnet,4,b_abs,3675
1774253778,exim,aflnet,4,l_per,14.5
1774253778,exim,aflnet,4,l_abs,6326
1774253778,exim,aflnet,4,b_per,9.6
1774253778,exim,aflnet,4,b_abs,3677
1774262382,exim,aflnet,4,l_per,14.6
